datetime,open,high,low,close,volume
2024-12-23 07:00:00-05:00,21594.5,21671.25,21594.25,21669.5,10317
2024-12-23 08:00:00-05:00,21668.0,21672.5,21544.25,21572.5,19326
2024-12-23 09:00:00-05:00,21572.5,21675.5,21553.0,21630.5,72868
2024-12-23 10:00:00-05:00,21633.0,21641.0,21477.0,21560.25,92771
2024-12-23 11:00:00-05:00,21559.5,21696.0,21554.5,21693.25,55722
2024-12-23 12:00:00-05:00,21693.25,21726.5,21642.25,21694.5,44992
2024-12-23 13:00:00-05:00,21695.5,21756.25,21685.25,21745.5,32777
2024-12-23 14:00:00-05:00,21744.75,21776.75,21706.25,21707.5,28536
2024-12-23 15:00:00-05:00,21707.75,21767.25,21666.0,21755.5,57176
2024-12-23 16:00:00-05:00,21756.0,21768.5,21716.0,21737.25,13671
2024-12-23 18:00:00-05:00,21743.25,21762.0,21719.75,21737.0,0
2024-12-23 19:00:00-05:00,21737.75,21739.25,21709.0,21735.25,2858
2024-12-23 20:00:00-05:00,21736.5,21747.75,21720.25,21738.75,3342
2024-12-23 21:00:00-05:00,21738.25,21752.0,21730.25,21751.75,2033
2024-12-23 22:00:00-05:00,21751.25,21760.0,21735.75,21743.5,1778
2024-12-23 23:00:00-05:00,21744.25,21752.5,21726.75,21751.5,1740
2024-12-24 09:30:00-05:00,21826.0,21907.5,21799.25,21904.25,50463
2024-12-24 10:30:00-05:00,21903.25,21968.5,21897.25,21960.75,63193
2024-12-24 11:30:00-05:00,21960.75,21994.75,21951.0,21961.75,38423
2024-12-24 12:30:00-05:00,21961.75,22034.25,21943.0,22033.0,45421
2024-12-26 00:00:00-05:00,22085.0,22096.0,22076.0,22090.25,2484
2024-12-26 01:00:00-05:00,22090.25,22098.0,22075.0,22077.25,1756
2024-12-26 02:00:00-05:00,22077.25,22083.5,22064.75,22078.75,1744
2024-12-26 03:00:00-05:00,22077.25,22078.0,21957.75,21983.0,11030
2024-12-26 04:00:00-05:00,21983.5,21994.0,21922.0,21933.25,12028
2024-12-26 05:00:00-05:00,21931.5,21946.0,21894.25,21934.5,8079
2024-12-26 06:00:00-05:00,21933.75,21964.0,21917.25,21961.0,5327
2024-12-26 07:00:00-05:00,21961.25,21977.5,21930.75,21949.25,7950
2024-12-26 08:00:00-05:00,21948.75,21963.5,21907.5,21951.0,10910
2024-12-26 09:00:00-05:00,21950.0,22008.0,21870.5,21957.75,60379
2024-12-26 10:00:00-05:00,21957.0,22011.0,21928.0,22006.25,61403
2024-12-26 11:00:00-05:00,22007.0,22040.5,21975.75,22039.75,36537
2024-12-26 12:00:00-05:00,22039.75,22076.25,21972.75,22005.5,47201
2024-12-26 13:00:00-05:00,22006.5,22041.0,21994.75,22017.0,37121
2024-12-26 14:00:00-05:00,22016.75,22047.25,21994.25,22044.25,27372
2024-12-26 15:00:00-05:00,22044.5,22061.25,22001.25,22007.0,38045
2024-12-26 16:00:00-05:00,22006.75,22021.75,21980.0,21984.25,13340
2024-12-26 18:00:00-05:00,21990.75,22006.75,21974.75,22005.75,0
2024-12-26 19:00:00-05:00,22006.0,22008.0,21954.75,21972.25,3195
2024-12-26 20:00:00-05:00,21972.25,21977.25,21950.25,21963.75,2905
2024-12-26 21:00:00-05:00,21962.0,21972.0,21955.0,21961.0,1325
2024-12-26 22:00:00-05:00,21961.5,21967.0,21942.5,21952.0,2195
2024-12-26 23:00:00-05:00,21952.0,21960.25,21943.5,21945.5,1104
2024-12-27 00:00:00-05:00,21954.0,21966.0,21950.25,21952.0,1456
2024-12-27 01:00:00-05:00,21953.0,21954.0,21926.0,21936.25,2309
2024-12-27 02:00:00-05:00,21936.0,21943.5,21919.0,21927.25,2156
2024-12-27 03:00:00-05:00,21927.0,21937.5,21902.0,21907.25,6857
2024-12-27 04:00:00-05:00,21908.0,21928.0,21898.25,21912.25,4236
2024-12-27 05:00:00-05:00,21913.25,21926.0,21908.5,21925.5,3939
2024-12-27 06:00:00-05:00,21925.75,21935.5,21912.0,21933.75,3297
2024-12-27 07:00:00-05:00,21934.0,21955.25,21933.5,21941.75,4652
2024-12-27 08:00:00-05:00,21940.75,21940.75,21885.25,21894.25,10923
2024-12-27 09:00:00-05:00,21894.25,21899.5,21675.75,21695.25,87580
2024-12-27 10:00:00-05:00,21695.25,21707.5,21507.0,21592.0,115854
2024-12-27 11:00:00-05:00,21592.25,21651.25,21525.0,21551.25,67807
2024-12-27 12:00:00-05:00,21550.75,21579.5,21498.75,21572.25,57958
2024-12-27 13:00:00-05:00,21571.75,21677.75,21556.5,21669.0,44400
2024-12-27 14:00:00-05:00,21666.75,21716.5,21635.75,21705.75,41463
2024-12-27 15:00:00-05:00,21705.5,21712.0,21606.5,21702.75,72056
2024-12-27 16:00:00-05:00,21702.75,21733.0,21701.75,21719.75,15347
2024-12-29 18:00:00-05:00,21711.0,21742.75,21670.5,21703.0,6435
2024-12-29 19:00:00-05:00,21701.0,21721.5,21673.75,21711.5,3441
2024-12-29 20:00:00-05:00,21710.25,21712.5,21679.0,21710.0,3156
2024-12-29 21:00:00-05:00,21707.75,21711.5,21685.25,21689.25,1935
2024-12-29 22:00:00-05:00,21689.0,21693.5,21674.25,21679.5,1877
2024-12-29 23:00:00-05:00,21680.25,21695.5,21674.5,21688.5,1669
2024-12-30 00:00:00-05:00,21688.25,21690.75,21649.5,21659.0,2779
2024-12-30 01:00:00-05:00,21658.5,21689.25,21647.5,21656.5,3656
2024-12-30 02:00:00-05:00,21655.5,21657.25,21613.0,21633.5,5480
2024-12-30 03:00:00-05:00,21632.5,21669.5,21620.0,21651.5,7347
2024-12-30 04:00:00-05:00,21652.25,21661.25,21622.0,21644.5,6072
2024-12-30 05:00:00-05:00,21643.5,21664.75,21639.75,21650.25,3181
2024-12-30 06:00:00-05:00,21651.0,21667.5,21641.75,21646.5,2880
2024-12-30 07:00:00-05:00,21647.75,21653.5,21441.75,21482.25,20620
2024-12-30 08:00:00-05:00,21482.25,21496.0,21358.5,21378.0,26172
2024-12-30 09:00:00-05:00,21378.75,21425.75,21283.25,21288.0,81371
2024-12-30 10:00:00-05:00,21288.75,21402.75,21253.0,21372.5,90132
2024-12-30 11:00:00-05:00,21371.5,21469.75,21340.75,21458.5,49501
2024-12-30 12:00:00-05:00,21459.25,21567.0,21447.5,21552.75,47860
2024-12-30 13:00:00-05:00,21552.75,21571.0,21487.75,21542.5,40827
2024-12-30 14:00:00-05:00,21542.5,21548.75,21475.75,21529.5,33204
2024-12-30 15:00:00-05:00,21528.75,21544.0,21408.5,21412.25,57368
2024-12-30 16:00:00-05:00,21411.75,21419.75,21351.0,21388.25,19046
2024-12-30 18:00:00-05:00,21390.25,21392.75,21343.5,21391.25,0
2024-12-30 19:00:00-05:00,21392.0,21402.75,21364.75,21369.5,2882
2024-12-30 20:00:00-05:00,21370.25,21422.5,21368.75,21417.0,3236
2024-12-30 21:00:00-05:00,21416.75,21455.75,21415.0,21422.0,3588
2024-12-30 22:00:00-05:00,21421.0,21428.5,21385.25,21408.25,3509
2024-12-30 23:00:00-05:00,21408.0,21413.25,21376.5,21409.0,2755
2024-12-31 00:00:00-05:00,21411.0,21418.0,21387.0,21407.5,2736
2024-12-31 01:00:00-05:00,21407.0,21409.5,21370.0,21379.75,2380
2024-12-31 02:00:00-05:00,21380.25,21409.5,21373.0,21394.0,4014
2024-12-31 03:00:00-05:00,21395.0,21405.25,21359.5,21384.75,5317
2024-12-31 04:00:00-05:00,21385.75,21511.0,21379.0,21489.0,9375
2024-12-31 05:00:00-05:00,21488.25,21510.0,21476.75,21496.5,4138
2024-12-31 06:00:00-05:00,21497.5,21519.25,21477.0,21501.25,4765
2024-12-31 07:00:00-05:00,21501.5,21524.75,21460.25,21465.0,7101
2024-12-31 08:00:00-05:00,21466.0,21499.5,21436.0,21460.75,11556
2024-12-31 09:00:00-05:00,21461.5,21488.5,21368.0,21435.0,56258
2024-12-31 10:00:00-05:00,21434.0,21468.5,21333.5,21379.25,67630
2024-12-31 11:00:00-05:00,21379.25,21384.0,21287.0,21330.0,49779
2024-12-31 12:00:00-05:00,21329.75,21344.0,21208.0,21313.75,48655
2024-12-31 13:00:00-05:00,21313.25,21337.5,21204.5,21220.0,45397
2024-12-31 14:00:00-05:00,21220.5,21275.0,21182.0,21268.75,41496
2024-12-31 15:00:00-05:00,21268.25,21316.0,21189.0,21220.75,75503
2024-12-31 16:00:00-05:00,21220.5,21250.75,21197.25,21234.25,13902
2025-01-02 00:00:00-05:00,21324.25,21376.5,21323.0,21369.75,5889
2025-01-02 01:00:00-05:00,21371.0,21396.75,21356.0,21389.25,4779
2025-01-02 02:00:00-05:00,21389.25,21398.5,21346.0,21357.75,6197
2025-01-02 03:00:00-05:00,21357.25,21424.5,21318.0,21375.5,16974
2025-01-02 04:00:00-05:00,21374.5,21405.5,21350.25,21402.5,10498
2025-01-02 05:00:00-05:00,21402.75,21411.0,21359.5,21397.75,6720
2025-01-02 06:00:00-05:00,21398.0,21470.0,21370.5,21467.75,9232
2025-01-02 07:00:00-05:00,21467.0,21490.5,21413.75,21444.25,13729
2025-01-02 08:00:00-05:00,21443.75,21466.5,21404.25,21417.5,14880
2025-01-02 09:00:00-05:00,21417.75,21420.0,21166.5,21390.75,97853
2025-01-02 10:00:00-05:00,21392.5,21444.0,21209.75,21277.0,97685
2025-01-02 11:00:00-05:00,21278.25,21357.5,21186.5,21316.25,62781
2025-01-02 12:00:00-05:00,21316.25,21342.25,20983.75,21075.75,87232
2025-01-02 13:00:00-05:00,21076.5,21090.25,20987.75,21047.5,61506
2025-01-02 14:00:00-05:00,21048.0,21145.5,21028.0,21064.0,52521
2025-01-02 15:00:00-05:00,21063.25,21195.75,21062.0,21169.25,56839
2025-01-02 16:00:00-05:00,21169.0,21203.5,21168.75,21182.5,11005
2025-01-02 18:00:00-05:00,21186.75,21188.75,21144.0,21163.5,0
2025-01-02 19:00:00-05:00,21162.75,21240.75,21153.25,21239.0,6082
2025-01-02 20:00:00-05:00,21239.25,21249.0,21206.0,21224.0,4060
2025-01-02 21:00:00-05:00,21224.5,21250.0,21221.25,21242.5,4515
2025-01-02 22:00:00-05:00,21243.0,21260.0,21242.5,21248.0,3217
2025-01-02 23:00:00-05:00,21249.0,21255.25,21225.25,21226.0,1948
2025-01-03 00:00:00-05:00,21219.25,21231.75,21207.5,21225.75,2686
2025-01-03 01:00:00-05:00,21225.5,21256.75,21219.0,21237.25,2625
2025-01-03 02:00:00-05:00,21237.25,21254.0,21210.5,21246.0,4597
2025-01-03 03:00:00-05:00,21245.75,21275.5,21213.25,21236.75,9404
2025-01-03 04:00:00-05:00,21237.25,21288.0,21228.25,21271.25,7168
2025-01-03 05:00:00-05:00,21270.25,21272.75,21227.0,21237.0,4504
2025-01-03 06:00:00-05:00,21237.5,21252.5,21219.25,21246.75,4125
2025-01-03 07:00:00-05:00,21246.5,21246.5,21208.5,21242.25,5939
2025-01-03 08:00:00-05:00,21241.75,21273.5,21227.0,21227.75,9762
2025-01-03 09:00:00-05:00,21228.25,21434.5,21228.0,21382.25,76178
2025-01-03 10:00:00-05:00,21382.75,21440.5,21262.0,21377.5,90349
2025-01-03 11:00:00-05:00,21376.25,21492.25,21337.25,21464.0,65433
2025-01-03 12:00:00-05:00,21464.75,21487.0,21441.5,21471.0,33938
2025-01-03 13:00:00-05:00,21470.5,21531.25,21449.75,21509.25,34795
2025-01-03 14:00:00-05:00,21509.5,21559.25,21496.75,21534.5,30763
2025-01-03 15:00:00-05:00,21534.5,21534.5,21474.75,21508.0,58078
2025-01-03 16:00:00-05:00,21508.25,21513.75,21476.5,21493.0,15462
2025-01-05 18:00:00-05:00,21532.25,21544.75,21501.75,21524.25,3763
2025-01-05 19:00:00-05:00,21525.75,21536.25,21478.25,21495.75,4540
2025-01-05 20:00:00-05:00,21495.5,21507.0,21482.5,21500.5,3782
2025-01-05 21:00:00-05:00,21499.75,21518.75,21483.25,21509.5,4530
2025-01-05 22:00:00-05:00,21510.5,21517.5,21501.0,21508.5,2242
2025-01-05 23:00:00-05:00,21508.25,21524.0,21504.0,21522.75,1675
2025-01-06 00:00:00-05:00,21523.25,21551.75,21520.5,21539.0,3274
2025-01-06 01:00:00-05:00,21539.75,21555.5,21530.0,21549.25,2940
2025-01-06 02:00:00-05:00,21549.0,21577.0,21540.25,21565.25,4979
2025-01-06 03:00:00-05:00,21565.25,21625.0,21564.75,21618.75,8475
2025-01-06 04:00:00-05:00,21617.75,21673.0,21616.75,21669.5,8638
2025-01-06 05:00:00-05:00,21669.0,21693.25,21655.0,21671.0,7847
2025-01-06 06:00:00-05:00,21670.25,21745.0,21642.0,21730.0,16703
2025-01-06 07:00:00-05:00,21730.25,21760.5,21711.0,21735.25,11611
2025-01-06 08:00:00-05:00,21735.0,21751.25,21707.0,21749.5,14256
2025-01-06 09:00:00-05:00,21749.5,21848.75,21641.75,21819.5,91791
2025-01-06 10:00:00-05:00,21818.25,21892.75,21780.25,21869.5,81330
2025-01-06 11:00:00-05:00,21870.25,21896.75,21844.5,21857.5,45223
2025-01-06 12:00:00-05:00,21857.25,21869.25,21768.75,21794.5,51257
2025-01-06 13:00:00-05:00,21794.5,21795.75,21701.5,21707.25,55738
2025-01-06 14:00:00-05:00,21706.75,21723.25,21657.5,21660.0,51725
2025-01-06 15:00:00-05:00,21659.75,21756.0,21647.75,21750.0,67379
2025-01-06 16:00:00-05:00,21749.5,21786.25,21749.5,21780.5,18009
2025-01-06 18:00:00-05:00,21781.25,21796.25,21768.75,21771.75,0
2025-01-06 19:00:00-05:00,21770.25,21782.0,21750.0,21761.5,3744
2025-01-06 20:00:00-05:00,21761.5,21772.5,21746.0,21768.75,3480
2025-01-06 21:00:00-05:00,21768.0,21785.5,21734.0,21737.75,3890
2025-01-06 22:00:00-05:00,21738.5,21752.0,21715.75,21747.25,5212
2025-01-06 23:00:00-05:00,21747.25,21747.75,21719.0,21724.0,2721
2025-01-07 00:00:00-05:00,21713.75,21723.25,21661.0,21706.25,6253
2025-01-07 01:00:00-05:00,21705.25,21716.0,21684.25,21690.75,3630
2025-01-07 02:00:00-05:00,21690.25,21733.0,21688.5,21728.75,5073
2025-01-07 03:00:00-05:00,21728.75,21765.5,21706.0,21757.75,8060
2025-01-07 04:00:00-05:00,21757.5,21774.5,21724.25,21729.25,7604
2025-01-07 05:00:00-05:00,21728.25,21771.0,21717.0,21768.25,5002
2025-01-07 06:00:00-05:00,21768.0,21771.5,21720.5,21736.25,6251
2025-01-07 07:00:00-05:00,21736.5,21763.75,21718.75,21745.5,7114
2025-01-07 08:00:00-05:00,21744.75,21779.0,21731.25,21778.25,9504
2025-01-07 09:00:00-05:00,21778.25,21806.0,21695.25,21709.75,74432
2025-01-07 10:00:00-05:00,21709.75,21709.75,21399.5,21549.75,165664
2025-01-07 11:00:00-05:00,21548.5,21567.5,21425.5,21435.0,84999
2025-01-07 12:00:00-05:00,21435.75,21475.75,21387.0,21445.0,51600
2025-01-07 13:00:00-05:00,21445.5,21517.25,21427.75,21440.0,39600
2025-01-07 14:00:00-05:00,21439.25,21474.75,21403.0,21417.5,39200
2025-01-07 15:00:00-05:00,21417.75,21423.0,21279.5,21359.5,80738
2025-01-07 16:00:00-05:00,21359.0,21394.5,21358.25,21375.5,15418
2025-01-07 18:00:00-05:00,21380.75,21395.75,21344.5,21392.25,0
2025-01-07 19:00:00-05:00,21393.5,21414.0,21388.0,21405.75,4313
2025-01-07 20:00:00-05:00,21406.75,21435.25,21394.75,21430.0,4663
2025-01-07 21:00:00-05:00,21429.0,21437.0,21402.0,21419.5,4063
2025-01-07 22:00:00-05:00,21419.0,21424.25,21389.75,21406.0,4082
2025-01-07 23:00:00-05:00,21407.0,21419.25,21384.5,21394.75,2894
2025-01-08 00:00:00-05:00,21401.0,21433.0,21395.0,21430.25,2442
2025-01-08 01:00:00-05:00,21429.25,21435.0,21396.75,21400.0,2975
2025-01-08 02:00:00-05:00,21399.75,21401.0,21360.5,21390.25,5988
2025-01-08 03:00:00-05:00,21390.0,21420.0,21379.25,21411.75,6736
2025-01-08 04:00:00-05:00,21411.5,21433.5,21406.0,21429.75,5853
2025-01-08 05:00:00-05:00,21430.25,21448.25,21426.25,21443.75,4576
2025-01-08 06:00:00-05:00,21443.5,21448.0,21284.5,21364.25,24094
2025-01-08 07:00:00-05:00,21364.75,21367.0,21221.5,21257.25,27332
2025-01-08 08:00:00-05:00,21257.0,21393.5,21254.75,21377.0,34750
2025-01-08 09:00:00-05:00,21376.75,21388.0,21286.0,21344.25,83432
2025-01-08 10:00:00-05:00,21343.5,21406.25,21231.0,21358.75,92541
2025-01-08 11:00:00-05:00,21358.25,21419.0,21285.5,21385.5,50876
2025-01-08 12:00:00-05:00,21385.75,21387.5,21166.25,21268.5,65208
2025-01-08 13:00:00-05:00,21268.0,21408.0,21264.75,21325.5,60653
2025-01-08 14:00:00-05:00,21327.25,21431.75,21287.5,21337.0,67820
2025-01-08 15:00:00-05:00,21337.25,21377.75,21301.25,21361.0,49853
2025-01-08 16:00:00-05:00,21360.75,21389.5,21306.0,21325.5,16871
2025-01-08 18:00:00-05:00,21334.75,21346.75,21312.75,21315.0,0
2025-01-08 19:00:00-05:00,21316.5,21324.25,21271.0,21307.75,5487
2025-01-08 20:00:00-05:00,21306.25,21328.25,21300.75,21314.0,3762
2025-01-08 21:00:00-05:00,21313.75,21347.25,21313.5,21344.75,2844
2025-01-08 22:00:00-05:00,21344.75,21344.75,21310.0,21310.75,2836
2025-01-08 23:00:00-05:00,21311.0,21317.25,21293.0,21310.5,3745
2025-01-09 00:00:00-05:00,21320.25,21329.25,21307.75,21323.0,2541
2025-01-09 01:00:00-05:00,21324.0,21328.5,21307.0,21314.25,2152
2025-01-09 02:00:00-05:00,21315.5,21316.25,21241.0,21249.0,6417
2025-01-09 03:00:00-05:00,21249.0,21306.75,21218.0,21293.5,8829
2025-01-09 04:00:00-05:00,21294.75,21313.75,21278.25,21311.25,5674
2025-01-09 05:00:00-05:00,21311.5,21334.5,21310.0,21327.5,4003
2025-01-09 06:00:00-05:00,21327.75,21328.75,21276.5,21301.75,6826
2025-01-09 07:00:00-05:00,21302.75,21317.75,21285.75,21311.75,4522
2025-01-09 08:00:00-05:00,21311.5,21334.0,21293.0,21305.0,7619
2025-01-09 09:00:00-05:00,21304.0,21310.25,21265.0,21301.5,6500
2025-01-09 18:00:00-05:00,21302.75,21309.0,21211.25,21237.5,0
2025-01-09 19:00:00-05:00,21237.0,21245.25,21179.5,21196.0,7326
2025-01-09 20:00:00-05:00,21197.25,21257.75,21193.75,21247.5,4915
2025-01-09 21:00:00-05:00,21246.25,21278.75,21237.5,21273.25,3522
2025-01-09 22:00:00-05:00,21274.25,21314.0,21271.75,21300.75,4462
2025-01-09 23:00:00-05:00,21300.5,21308.5,21281.25,21301.25,2877
2025-01-10 00:00:00-05:00,21308.0,21328.5,21295.0,21301.0,3555
2025-01-10 01:00:00-05:00,21300.0,21300.5,21240.75,21245.75,4934
2025-01-10 02:00:00-05:00,21244.0,21292.25,21233.75,21271.0,5698
2025-01-10 03:00:00-05:00,21270.0,21299.5,21258.5,21283.25,5857
2025-01-10 04:00:00-05:00,21284.0,21294.75,21248.5,21277.25,6074
2025-01-10 05:00:00-05:00,21278.0,21321.5,21270.25,21315.75,5069
2025-01-10 06:00:00-05:00,21316.75,21372.5,21312.5,21316.0,9152
2025-01-10 07:00:00-05:00,21316.5,21323.5,21257.0,21322.0,10548
2025-01-10 08:00:00-05:00,21320.75,21323.5,21045.0,21116.25,50238
2025-01-10 09:00:00-05:00,21115.5,21197.25,21010.0,21052.0,92835
2025-01-10 10:00:00-05:00,21053.0,21123.5,20874.75,20989.0,132400
2025-01-10 11:00:00-05:00,20989.5,21002.0,20885.0,20899.75,77850
2025-01-10 12:00:00-05:00,20900.75,21039.0,20886.0,21033.75,51618
2025-01-10 13:00:00-05:00,21033.25,21176.5,21005.5,21167.25,61502
2025-01-10 14:00:00-05:00,21168.25,21171.5,21042.5,21086.5,52236
2025-01-10 15:00:00-05:00,21086.25,21099.25,20982.0,21016.25,73277
2025-01-10 16:00:00-05:00,21017.0,21035.75,20988.75,20997.75,18363
2025-01-12 18:00:00-05:00,21027.5,21027.75,20942.5,21001.0,7200
2025-01-12 19:00:00-05:00,20997.0,21037.0,20980.25,20998.0,5256
2025-01-12 20:00:00-05:00,20999.75,21002.0,20888.5,20926.5,9771
2025-01-12 21:00:00-05:00,20925.0,20948.0,20912.0,20925.75,4608
2025-01-12 22:00:00-05:00,20924.5,20937.0,20858.5,20881.0,7582
2025-01-12 23:00:00-05:00,20880.25,20901.5,20876.75,20898.75,3301
2025-01-13 00:00:00-05:00,20897.5,20900.0,20865.25,20887.25,2877
2025-01-13 01:00:00-05:00,20886.5,20929.75,20885.75,20905.75,4073
2025-01-13 02:00:00-05:00,20906.25,20916.0,20867.25,20881.75,5190
2025-01-13 03:00:00-05:00,20882.75,20912.25,20795.75,20802.75,13568
2025-01-13 04:00:00-05:00,20804.5,20811.75,20696.25,20721.25,20949
2025-01-13 05:00:00-05:00,20721.0,20775.75,20709.25,20750.25,8807
2025-01-13 06:00:00-05:00,20751.25,20776.75,20732.0,20764.75,8717
2025-01-13 07:00:00-05:00,20765.0,20846.0,20725.5,20817.0,18906
2025-01-13 08:00:00-05:00,20818.5,20842.25,20780.25,20810.0,17199
2025-01-13 09:00:00-05:00,20810.0,20841.5,20702.0,20801.75,92000
2025-01-13 10:00:00-05:00,20802.0,20880.25,20714.5,20798.25,91270
2025-01-13 11:00:00-05:00,20799.0,20826.5,20727.0,20737.5,64825
2025-01-13 12:00:00-05:00,20737.5,20895.0,20718.25,20890.0,62745
2025-01-13 13:00:00-05:00,20890.0,20913.75,20856.25,20892.5,45286
2025-01-13 14:00:00-05:00,20891.75,20926.5,20835.5,20906.25,44717
2025-01-13 15:00:00-05:00,20905.5,20964.5,20873.75,20947.5,51998
2025-01-13 16:00:00-05:00,20947.5,20996.5,20937.5,20992.25,15567
2025-01-13 18:00:00-05:00,21020.0,21088.5,21011.0,21046.0,0
2025-01-13 19:00:00-05:00,21046.25,21055.75,21028.0,21053.0,4819
2025-01-13 20:00:00-05:00,21052.0,21052.0,21021.25,21026.5,3133
2025-01-13 21:00:00-05:00,21027.75,21044.5,20997.0,21043.25,4357
2025-01-13 22:00:00-05:00,21042.25,21048.0,21017.0,21018.0,3513
2025-01-13 23:00:00-05:00,21018.0,21047.0,21012.25,21044.0,2463
2025-01-14 00:00:00-05:00,21044.0,21059.5,21026.75,21058.0,3278
2025-01-14 01:00:00-05:00,21057.5,21067.75,21040.75,21046.5,3635
2025-01-14 02:00:00-05:00,21047.0,21066.25,21021.25,21059.5,4041
2025-01-14 03:00:00-05:00,21060.0,21143.5,21052.0,21122.75,10326
2025-01-14 04:00:00-05:00,21122.25,21130.0,21084.0,21100.0,8238
2025-01-14 05:00:00-05:00,21100.75,21108.0,21073.25,21095.25,4687
2025-01-14 06:00:00-05:00,21094.5,21094.5,21034.5,21042.75,7158
2025-01-14 07:00:00-05:00,21042.75,21058.5,20972.0,21005.0,13617
2025-01-14 08:00:00-05:00,21005.5,21138.5,20944.0,21056.5,43304
2025-01-14 09:00:00-05:00,21057.75,21129.75,20966.25,20981.25,86306
2025-01-14 10:00:00-05:00,20980.75,21110.75,20935.25,20936.25,105358
2025-01-14 11:00:00-05:00,20936.5,20956.25,20819.5,20822.75,79277
2025-01-14 12:00:00-05:00,20822.75,20884.25,20791.75,20863.75,58745
2025-01-14 13:00:00-05:00,20862.75,21010.0,20855.25,20997.5,47382
2025-01-14 14:00:00-05:00,20997.25,21013.25,20855.75,20860.5,50321
2025-01-14 15:00:00-05:00,20861.25,20929.25,20773.5,20923.5,93663
2025-01-14 16:00:00-05:00,20923.75,20993.75,20920.5,20977.5,19184
2025-01-14 18:00:00-05:00,20977.0,20977.0,20938.5,20948.0,0
2025-01-14 19:00:00-05:00,20947.75,20958.25,20937.25,20955.0,2689
2025-01-14 20:00:00-05:00,20955.5,20963.5,20941.0,20953.0,2717
2025-01-14 21:00:00-05:00,20953.0,20956.5,20931.5,20937.75,2478
2025-01-14 22:00:00-05:00,20936.75,20944.25,20931.25,20935.25,1843
2025-01-14 23:00:00-05:00,20936.0,20947.25,20927.0,20943.5,1891
2025-01-15 00:00:00-05:00,20945.0,20951.0,20939.25,20943.0,1941
2025-01-15 01:00:00-05:00,20943.5,20956.75,20939.5,20948.25,1544
2025-01-15 02:00:00-05:00,20947.5,20959.25,20930.25,20934.75,2862
2025-01-15 03:00:00-05:00,20935.25,20951.75,20909.0,20932.0,5334
2025-01-15 04:00:00-05:00,20932.5,20972.0,20926.25,20960.25,4657
2025-01-15 05:00:00-05:00,20960.75,20971.0,20932.75,20965.0,4085
2025-01-15 06:00:00-05:00,20965.25,21014.5,20963.5,20997.5,6446
2025-01-15 07:00:00-05:00,20996.75,21016.0,20977.5,20997.75,7849
2025-01-15 08:00:00-05:00,20997.0,21329.0,20980.25,21281.25,50117
2025-01-15 09:00:00-05:00,21281.5,21345.0,21186.75,21327.25,91101
2025-01-15 10:00:00-05:00,21328.25,21408.0,21318.5,21318.75,91249
2025-01-15 11:00:00-05:00,21319.75,21370.75,21246.25,21273.25,68009
2025-01-15 12:00:00-05:00,21273.0,21365.0,21262.25,21322.0,47446
2025-01-15 13:00:00-05:00,21322.5,21395.75,21321.25,21380.25,33176
2025-01-15 14:00:00-05:00,21380.75,21435.5,21377.25,21419.5,34937
2025-01-15 15:00:00-05:00,21419.25,21452.75,21387.75,21396.5,62262
2025-01-15 16:00:00-05:00,21396.0,21406.0,21369.75,21376.75,15538
2025-01-15 18:00:00-05:00,21389.0,21421.0,21378.25,21415.25,0
2025-01-15 19:00:00-05:00,21415.25,21447.75,21408.0,21425.5,4308
2025-01-15 20:00:00-05:00,21426.0,21428.5,21397.5,21401.0,4184
2025-01-15 21:00:00-05:00,21401.5,21406.5,21384.5,21398.5,3489
2025-01-15 22:00:00-05:00,21397.75,21412.25,21384.75,21393.25,2773
2025-01-15 23:00:00-05:00,21392.5,21399.5,21382.0,21389.75,1599
2025-01-16 00:00:00-05:00,21382.75,21390.0,21354.5,21366.75,5190
2025-01-16 01:00:00-05:00,21366.75,21456.75,21353.0,21440.75,10900
2025-01-16 02:00:00-05:00,21440.5,21560.0,21432.5,21555.5,13213
2025-01-16 03:00:00-05:00,21555.25,21567.25,21504.25,21539.5,12479
2025-01-16 04:00:00-05:00,21539.0,21547.5,21454.5,21474.0,12285
2025-01-16 05:00:00-05:00,21473.75,21512.5,21445.0,21499.0,8142
2025-01-16 06:00:00-05:00,21498.0,21518.25,21483.75,21507.0,5947
2025-01-16 07:00:00-05:00,21507.5,21510.0,21430.5,21439.75,11498
2025-01-16 08:00:00-05:00,21440.5,21484.5,21420.0,21474.5,20103
2025-01-16 09:00:00-05:00,21474.0,21500.25,21369.75,21378.75,76233
2025-01-16 10:00:00-05:00,21377.5,21427.25,21336.5,21424.75,92497
2025-01-16 11:00:00-05:00,21424.25,21474.75,21317.75,21400.75,75239
