datetime,open,high,low,close,volume
2026-05-01 14:00:00-04:00,27883.25,27890.25,27867.5,27870.0,2765
2026-05-01 14:05:00-04:00,27870.0,27882.25,27856.5,27879.25,3273
2026-05-01 14:10:00-04:00,27878.75,27880.5,27844.0,27846.75,3059
2026-05-01 14:15:00-04:00,27846.5,27859.5,27835.75,27853.0,3328
2026-05-01 14:20:00-04:00,27852.25,27868.25,27847.0,27868.0,2632
2026-05-01 14:25:00-04:00,27867.75,27872.0,27855.25,27867.5,3009
2026-05-01 14:30:00-04:00,27868.25,27869.25,27843.0,27844.5,4511
2026-05-01 14:35:00-04:00,27844.75,27846.0,27829.75,27832.5,3512
2026-05-01 14:40:00-04:00,27832.25,27836.0,27812.75,27822.5,3063
2026-05-01 14:45:00-04:00,27822.0,27825.0,27794.75,27810.5,3865
2026-05-01 14:50:00-04:00,27811.0,27820.25,27798.25,27811.75,2837
2026-05-01 14:55:00-04:00,27812.5,27826.0,27808.5,27821.75,2934
2026-05-01 15:00:00-04:00,27822.25,27841.75,27818.0,27836.75,3619
2026-05-01 15:05:00-04:00,27837.0,27854.75,27836.25,27853.5,2615
2026-05-01 15:10:00-04:00,27853.0,27873.0,27847.25,27868.25,2939
2026-05-01 15:15:00-04:00,27869.0,27879.5,27861.75,27870.0,3304
2026-05-01 15:20:00-04:00,27870.0,27878.75,27865.5,27878.0,2600
2026-05-01 15:25:00-04:00,27877.75,27900.0,27877.25,27896.25,4341
2026-05-01 15:30:00-04:00,27896.25,27900.75,27875.5,27884.0,4252
2026-05-01 15:35:00-04:00,27883.75,27886.25,27866.25,27877.75,3010
2026-05-01 15:40:00-04:00,27877.5,27883.75,27863.5,27874.25,2576
2026-05-01 15:45:00-04:00,27873.75,27875.5,27859.5,27870.5,2963
2026-05-01 15:50:00-04:00,27869.75,27881.0,27837.5,27846.25,7627
2026-05-01 15:55:00-04:00,27846.0,27846.5,27822.75,27837.0,14242
2026-05-01 16:00:00-04:00,27837.25,27837.5,27824.5,27826.5,4905
2026-05-01 16:05:00-04:00,27826.25,27830.5,27816.25,27826.5,2034
2026-05-01 16:10:00-04:00,27826.25,27829.0,27814.0,27819.75,1446
2026-05-01 16:15:00-04:00,27820.25,27820.75,27799.25,27801.75,1753
2026-05-01 16:20:00-04:00,27802.0,27804.5,27787.5,27795.25,1545
2026-05-01 16:25:00-04:00,27795.5,27806.25,27794.5,27798.75,1045
2026-05-01 16:30:00-04:00,27799.25,27800.75,27792.75,27793.0,864
2026-05-01 16:35:00-04:00,27793.0,27800.75,27789.75,27790.5,865
2026-05-01 16:40:00-04:00,27790.5,27793.75,27782.0,27788.25,1084
2026-05-01 16:45:00-04:00,27788.0,27799.25,27787.0,27792.5,780
2026-05-01 16:50:00-04:00,27792.25,27796.5,27786.0,27786.75,714
2026-05-01 16:55:00-04:00,27786.25,27835.75,27755.75,27835.75,1294
2026-05-04 00:30:00-04:00,27835.75,27950.0,27835.75,27946.75,223
2026-05-04 00:35:00-04:00,27947.75,27953.25,27946.75,27948.0,276
2026-05-04 00:40:00-04:00,27948.5,27949.5,27943.0,27944.5,194
2026-05-04 00:45:00-04:00,27946.25,27947.75,27937.0,27938.75,225
2026-05-04 00:50:00-04:00,27939.0,27942.75,27937.0,27939.5,164
2026-05-04 00:55:00-04:00,27939.75,27943.0,27936.25,27938.75,210
2026-05-04 01:00:00-04:00,27938.0,27943.25,27930.5,27935.75,356
2026-05-04 01:05:00-04:00,27935.75,27947.75,27934.25,27947.5,285
2026-05-04 01:10:00-04:00,27947.0,27951.75,27944.5,27949.25,233
2026-05-04 01:15:00-04:00,27951.0,27965.75,27947.25,27959.5,733
2026-05-04 01:20:00-04:00,27959.0,27962.75,27954.5,27954.75,368
2026-05-04 01:25:00-04:00,27953.75,27953.75,27931.25,27937.0,592
2026-05-04 01:30:00-04:00,27938.25,27940.75,27931.25,27939.5,316
2026-05-04 01:35:00-04:00,27940.0,27943.0,27932.75,27939.5,305
2026-05-04 01:40:00-04:00,27939.75,27949.75,27938.25,27949.75,317
2026-05-04 01:45:00-04:00,27949.0,27953.0,27940.5,27942.0,318
2026-05-04 01:50:00-04:00,27943.0,27943.0,27934.5,27939.75,256
2026-05-04 01:55:00-04:00,27938.0,27939.0,27933.25,27935.5,292
2026-05-04 02:00:00-04:00,27935.75,27940.25,27917.0,27921.25,900
2026-05-04 02:05:00-04:00,27920.75,27920.75,27904.75,27911.75,798
2026-05-04 02:10:00-04:00,27912.5,27925.75,27905.0,27921.5,400
2026-05-04 02:15:00-04:00,27923.0,27925.5,27915.0,27922.75,340
2026-05-04 02:20:00-04:00,27921.75,27922.25,27905.75,27909.0,329
2026-05-04 02:25:00-04:00,27908.75,27910.0,27892.75,27910.0,586
2026-05-04 02:30:00-04:00,27910.0,27918.25,27894.75,27902.75,706
2026-05-04 02:35:00-04:00,27901.75,27903.75,27884.75,27884.75,569
2026-05-04 02:40:00-04:00,27884.5,27887.75,27872.25,27884.75,988
2026-05-04 02:45:00-04:00,27884.5,27896.25,27874.75,27896.25,543
2026-05-04 02:50:00-04:00,27896.0,27899.25,27889.75,27897.5,286
2026-05-04 02:55:00-04:00,27896.0,27900.0,27895.0,27895.5,222
2026-05-04 03:00:00-04:00,27896.5,27903.25,27881.25,27893.75,948
2026-05-04 03:05:00-04:00,27893.5,27918.0,27893.5,27916.25,629
2026-05-04 03:10:00-04:00,27916.5,27932.25,27913.75,27925.0,574
2026-05-04 03:15:00-04:00,27924.25,27943.5,27924.0,27942.25,641
2026-05-04 03:20:00-04:00,27940.25,27946.75,27933.25,27940.0,544
2026-05-04 03:25:00-04:00,27941.0,27945.0,27931.0,27936.5,568
2026-05-04 03:30:00-04:00,27936.25,27937.5,27924.75,27928.5,439
2026-05-04 03:35:00-04:00,27927.0,27937.75,27922.25,27935.0,509
2026-05-04 03:40:00-04:00,27935.5,27943.5,27927.0,27940.0,436
2026-05-04 03:45:00-04:00,27938.75,27951.25,27933.5,27935.75,668
2026-05-04 03:50:00-04:00,27936.75,27937.75,27919.5,27924.75,448
2026-05-04 03:55:00-04:00,27924.0,27928.75,27912.25,27912.25,507
2026-05-04 04:00:00-04:00,27912.0,27914.25,27882.5,27883.5,1434
2026-05-04 04:05:00-04:00,27883.25,27888.75,27864.25,27887.25,1335
2026-05-04 04:10:00-04:00,27887.5,27892.25,27874.75,27887.5,818
2026-05-04 04:15:00-04:00,27887.0,27890.5,27869.5,27878.5,563
2026-05-04 04:20:00-04:00,27874.0,27891.0,27874.0,27886.75,551
2026-05-04 04:25:00-04:00,27886.25,27907.25,27886.0,27903.0,548
2026-05-04 04:30:00-04:00,27903.75,27911.5,27892.75,27903.25,535
2026-05-04 04:35:00-04:00,27902.75,27907.75,27900.75,27905.0,276
2026-05-04 04:40:00-04:00,27904.75,27907.25,27893.25,27893.25,357
2026-05-04 04:45:00-04:00,27892.75,27899.0,27890.75,27898.0,369
2026-05-04 04:50:00-04:00,27898.0,27900.5,27888.0,27893.75,438
2026-05-04 04:55:00-04:00,27893.75,27904.25,27889.75,27892.5,389
2026-05-04 05:00:00-04:00,27894.5,27906.25,27883.5,27906.25,567
2026-05-04 05:05:00-04:00,27905.0,27907.25,27898.5,27901.75,284
2026-05-04 05:10:00-04:00,27903.0,27915.25,27901.0,27911.75,332
2026-05-04 05:15:00-04:00,27912.0,27913.75,27902.75,27906.25,264
2026-05-04 05:20:00-04:00,27905.5,27913.25,27903.25,27910.75,258
2026-05-04 05:25:00-04:00,27910.25,27912.75,27904.0,27911.5,260
2026-05-04 05:30:00-04:00,27912.0,27916.75,27905.75,27913.25,334
2026-05-04 05:35:00-04:00,27913.0,27922.5,27912.5,27919.5,411
2026-05-04 05:40:00-04:00,27919.5,27921.5,27913.75,27914.25,206
2026-05-04 05:45:00-04:00,27914.5,27915.0,27908.0,27914.25,272
2026-05-04 05:50:00-04:00,27915.0,27919.25,27911.25,27919.0,171
2026-05-04 05:55:00-04:00,27918.75,27924.75,27889.25,27890.25,1025
2026-05-04 06:00:00-04:00,27891.0,27897.0,27758.75,27784.75,4884
2026-05-04 06:05:00-04:00,27783.75,27784.75,27664.0,27701.5,5211
2026-05-04 06:10:00-04:00,27700.75,27735.0,27666.0,27700.25,4173
2026-05-04 06:15:00-04:00,27700.25,27733.5,27671.25,27687.0,4103
2026-05-04 06:20:00-04:00,27685.75,27718.75,27662.25,27715.25,2677
2026-05-04 06:25:00-04:00,27713.75,27767.25,27713.75,27753.5,2453
2026-05-04 06:30:00-04:00,27753.75,27854.25,27742.75,27825.0,5021
2026-05-04 06:35:00-04:00,27827.0,27839.25,27804.0,27824.25,2360
2026-05-04 06:40:00-04:00,27822.25,27838.5,27817.5,27828.0,1080
2026-05-04 06:45:00-04:00,27827.0,27838.0,27809.5,27830.5,1266
2026-05-04 06:50:00-04:00,27832.0,27836.0,27806.5,27815.5,786
2026-05-04 06:55:00-04:00,27815.0,27820.75,27807.75,27813.75,627
2026-05-04 07:00:00-04:00,27815.0,27846.0,27792.5,27806.25,3187
2026-05-04 07:05:00-04:00,27806.75,27827.0,27805.5,27825.25,877
2026-05-04 07:10:00-04:00,27825.5,27847.75,27819.25,27828.75,1136
2026-05-04 07:15:00-04:00,27829.75,27845.0,27828.5,27833.0,569
2026-05-04 07:20:00-04:00,27833.0,27838.25,27823.5,27824.75,469
2026-05-04 07:25:00-04:00,27824.25,27828.5,27814.75,27820.25,586
2026-05-04 07:30:00-04:00,27818.0,27824.5,27811.0,27815.5,620
2026-05-04 07:35:00-04:00,27816.0,27831.25,27778.75,27790.0,2230
2026-05-04 07:40:00-04:00,27789.75,27828.75,27789.75,27810.75,1373
2026-05-04 07:45:00-04:00,27810.5,27813.5,27793.5,27802.0,723
2026-05-04 07:50:00-04:00,27800.0,27830.25,27798.0,27830.25,942
2026-05-04 07:55:00-04:00,27830.75,27834.75,27821.5,27826.75,768
2026-05-04 08:00:00-04:00,27828.5,27858.75,27828.5,27849.25,1792
2026-05-04 08:05:00-04:00,27849.5,27856.5,27843.25,27851.25,738
2026-05-04 08:10:00-04:00,27851.75,27868.75,27849.0,27856.0,934
2026-05-04 08:15:00-04:00,27855.25,27881.5,27828.25,27867.5,3225
2026-05-04 08:20:00-04:00,27866.0,27872.5,27852.75,27861.75,834
2026-05-04 08:25:00-04:00,27861.25,27871.5,27856.5,27864.0,500
2026-05-04 08:30:00-04:00,27863.0,27864.0,27846.5,27851.0,714
2026-05-04 08:35:00-04:00,27851.0,27871.75,27841.25,27868.5,837
2026-05-04 08:40:00-04:00,27869.25,27876.0,27852.75,27865.25,980
2026-05-04 08:45:00-04:00,27864.5,27866.25,27856.25,27858.75,474
2026-05-04 08:50:00-04:00,27858.25,27866.75,27849.75,27857.5,515
2026-05-04 08:55:00-04:00,27858.0,27866.0,27831.75,27844.5,1512
2026-05-04 09:00:00-04:00,27845.25,27855.0,27787.5,27839.5,6693
2026-05-04 09:05:00-04:00,27841.0,27863.25,27831.25,27862.0,1945
2026-05-04 09:10:00-04:00,27863.5,27880.75,27840.75,27850.0,2693
2026-05-04 09:15:00-04:00,27850.25,27862.75,27844.75,27848.5,877
2026-05-04 09:20:00-04:00,27848.5,27854.5,27843.0,27853.0,948
2026-05-04 09:25:00-04:00,27853.5,27861.0,27847.0,27854.5,2205
2026-05-04 09:30:00-04:00,27854.75,27874.5,27810.0,27827.25,14852
2026-05-04 09:35:00-04:00,27827.75,27854.75,27808.25,27836.5,7671
2026-05-04 09:40:00-04:00,27836.5,27888.0,27824.5,27855.5,6629
2026-05-04 09:45:00-04:00,27855.25,27895.75,27846.25,27868.5,7441
2026-05-04 09:50:00-04:00,27868.0,27889.0,27849.0,27870.5,6066
2026-05-04 09:55:00-04:00,27870.0,27898.75,27840.5,27895.5,5639
2026-05-04 10:00:00-04:00,27896.0,27900.0,27867.25,27871.0,6167
2026-05-04 10:05:00-04:00,27869.75,27891.5,27844.0,27855.5,7052
2026-05-04 10:10:00-04:00,27856.5,27913.25,27851.0,27892.75,7031
2026-05-04 10:15:00-04:00,27892.75,27907.5,27879.25,27906.5,4920
2026-05-04 10:20:00-04:00,27905.75,27912.25,27887.5,27895.0,3889
2026-05-04 10:25:00-04:00,27894.75,27908.0,27867.25,27871.25,3857
2026-05-04 10:30:00-04:00,27870.75,27904.25,27864.0,27890.75,4821
2026-05-04 10:35:00-04:00,27891.0,27914.25,27881.5,27903.25,4034
2026-05-04 10:40:00-04:00,27903.5,27930.0,27903.5,27926.5,4584
2026-05-04 10:45:00-04:00,27926.75,27941.0,27924.0,27930.25,4575
2026-05-04 10:50:00-04:00,27930.75,27940.75,27918.0,27928.5,3514
2026-05-04 10:55:00-04:00,27928.75,27935.75,27874.0,27882.0,8889
2026-05-04 11:00:00-04:00,27882.0,27914.25,27847.5,27890.75,8282
2026-05-04 11:05:00-04:00,27890.5,27901.75,27865.75,27882.5,4931
2026-05-04 11:10:00-04:00,27882.5,27890.5,27837.75,27854.75,5388
2026-05-04 11:15:00-04:00,27854.5,27867.75,27769.5,27782.75,9779
2026-05-04 11:20:00-04:00,27782.25,27789.25,27711.5,27726.0,15204
2026-05-04 11:25:00-04:00,27727.0,27793.25,27722.25,27776.25,9110
2026-05-04 11:30:00-04:00,27776.25,27783.75,27722.75,27755.75,7674
2026-05-04 11:35:00-04:00,27755.5,27774.5,27716.5,27736.0,7821
2026-05-04 11:40:00-04:00,27735.0,27770.0,27697.25,27762.75,7687
2026-05-04 11:45:00-04:00,27762.25,27764.25,27722.75,27729.25,5637
2026-05-04 11:50:00-04:00,27729.0,27763.0,27700.75,27756.75,7379
2026-05-04 11:55:00-04:00,27756.5,27771.5,27725.0,27734.75,4956
2026-05-04 12:00:00-04:00,27734.25,27746.5,27704.5,27719.25,4783
2026-05-04 12:05:00-04:00,27718.25,27725.0,27613.0,27666.0,13280
2026-05-04 12:10:00-04:00,27664.75,27688.0,27636.25,27656.5,5869
2026-05-04 12:15:00-04:00,27656.75,27733.75,27629.5,27711.5,10396
2026-05-04 12:20:00-04:00,27712.75,27737.75,27702.75,27725.5,6473
2026-05-04 12:25:00-04:00,27725.0,27747.75,27705.0,27713.25,4478
2026-05-04 12:30:00-04:00,27714.5,27744.25,27705.0,27739.25,4110
2026-05-04 12:35:00-04:00,27737.5,27742.25,27691.0,27700.75,5364
2026-05-04 12:40:00-04:00,27700.75,27732.25,27698.5,27711.75,3628
2026-05-04 12:45:00-04:00,27712.0,27723.0,27701.5,27719.75,2502
2026-05-04 12:50:00-04:00,27719.0,27722.25,27688.75,27706.5,4476
2026-05-04 12:55:00-04:00,27705.5,27719.75,27699.0,27706.25,2626
2026-05-04 13:00:00-04:00,27705.25,27743.0,27704.0,27735.75,5347
2026-05-04 13:05:00-04:00,27736.0,27755.5,27733.75,27747.5,3654
2026-05-04 13:10:00-04:00,27747.5,27758.5,27728.5,27743.25,3453
2026-05-04 13:15:00-04:00,27743.75,27793.5,27740.0,27788.0,7794
2026-05-04 13:20:00-04:00,27788.25,27803.75,27782.0,27795.5,3681
2026-05-04 13:25:00-04:00,27796.25,27800.0,27780.5,27794.0,2558
2026-05-04 13:30:00-04:00,27793.25,27798.25,27773.25,27774.75,2727
2026-05-04 13:35:00-04:00,27774.5,27777.0,27753.5,27775.5,3938
2026-05-04 13:40:00-04:00,27775.5,27781.5,27762.75,27776.25,1993
2026-05-04 13:45:00-04:00,27776.5,27779.0,27767.25,27775.75,1482
2026-05-04 13:50:00-04:00,27775.5,27792.75,27773.0,27786.75,2852
2026-05-04 13:55:00-04:00,27786.75,27802.5,27786.75,27792.25,2215
2026-05-04 14:00:00-04:00,27792.25,27816.5,27791.75,27811.0,3057
2026-05-04 14:05:00-04:00,27811.25,27818.75,27792.25,27797.0,2772
2026-05-04 14:10:00-04:00,27797.25,27803.75,27786.25,27787.5,2367
2026-05-04 14:15:00-04:00,27787.0,27789.5,27771.0,27775.0,2840
2026-05-04 14:20:00-04:00,27774.25,27778.75,27751.0,27763.5,3235
2026-05-04 14:25:00-04:00,27763.5,27774.75,27732.25,27770.75,4453
2026-05-04 14:30:00-04:00,27771.5,27777.0,27752.5,27760.25,2995
2026-05-04 14:35:00-04:00,27761.25,27761.75,27744.75,27755.25,2264
2026-05-04 14:40:00-04:00,27755.5,27761.5,27726.5,27727.75,2311
2026-05-04 14:45:00-04:00,27728.25,27747.75,27718.0,27746.0,3605
2026-05-04 14:50:00-04:00,27745.75,27754.75,27726.25,27736.5,3602
2026-05-04 14:55:00-04:00,27735.25,27765.0,27733.25,27759.75,2346
2026-05-04 15:00:00-04:00,27759.0,27764.25,27739.75,27752.0,2400
2026-05-04 15:05:00-04:00,27751.5,27789.25,27744.0,27771.25,7501
2026-05-04 15:10:00-04:00,27770.75,27776.75,27764.0,27774.5,1909
2026-05-04 15:15:00-04:00,27774.75,27784.25,27769.5,27770.0,1924
2026-05-04 15:20:00-04:00,27770.25,27773.25,27757.0,27769.25,1980
2026-05-04 15:25:00-04:00,27769.5,27788.5,27749.0,27778.5,3829
2026-05-04 15:30:00-04:00,27778.5,27792.5,27777.0,27787.5,2040
2026-05-04 15:35:00-04:00,27786.75,27789.5,27773.25,27775.5,1746
2026-05-04 15:40:00-04:00,27775.5,27778.5,27762.0,27768.25,2437
2026-05-04 15:45:00-04:00,27768.25,27789.0,27759.5,27788.5,2976
2026-05-04 15:50:00-04:00,27789.0,27794.0,27750.0,27757.5,5914
2026-05-04 15:55:00-04:00,27758.0,27780.75,27747.0,27780.25,8654
2026-05-04 16:00:00-04:00,27779.75,27781.0,27754.0,27759.5,3034
2026-05-04 16:05:00-04:00,27760.0,27776.5,27749.75,27749.75,1575
2026-05-04 16:10:00-04:00,27750.0,27757.25,27739.0,27754.0,1552
2026-05-04 16:15:00-04:00,27753.5,27758.25,27741.25,27743.25,663
2026-05-04 16:20:00-04:00,27742.0,27751.5,27738.75,27750.75,509
2026-05-04 16:25:00-04:00,27751.0,27764.5,27749.75,27761.5,607
2026-05-04 16:30:00-04:00,27761.5,27764.0,27755.0,27755.25,377
2026-05-04 16:35:00-04:00,27754.5,27757.75,27748.5,27751.0,475
2026-05-04 16:40:00-04:00,27751.5,27754.0,27749.0,27749.0,221
2026-05-04 16:45:00-04:00,27748.25,27753.0,27744.0,27746.5,452
2026-05-04 16:50:00-04:00,27746.75,27747.5,27741.25,27743.25,355
2026-05-04 16:55:00-04:00,27743.75,27746.25,27740.25,27743.0,397
2026-05-04 18:00:00-04:00,27760.0,27789.5,27751.5,27774.25,0
2026-05-04 18:05:00-04:00,27774.25,27782.75,27769.0,27776.0,319
2026-05-04 18:10:00-04:00,27776.5,27780.0,27770.5,27773.75,281
2026-05-04 18:15:00-04:00,27773.75,27777.0,27772.0,27773.25,157
2026-05-04 18:20:00-04:00,27772.0,27778.5,27771.75,27777.5,121
2026-05-04 18:25:00-04:00,27777.25,27781.25,27776.75,27778.0,133
2026-05-04 18:30:00-04:00,27778.0,27779.75,27772.75,27774.75,178
2026-05-04 18:35:00-04:00,27774.75,27776.25,27767.25,27769.75,301
2026-05-04 18:40:00-04:00,27769.5,27774.25,27763.5,27764.0,220
2026-05-04 18:45:00-04:00,27764.0,27764.75,27755.75,27756.0,318
2026-05-04 18:50:00-04:00,27756.25,27756.25,27740.75,27748.0,503
2026-05-04 18:55:00-04:00,27746.75,27755.0,27746.0,27753.5,213
2026-05-04 19:00:00-04:00,27752.0,27753.0,27743.0,27746.5,256
2026-05-04 19:05:00-04:00,27747.75,27750.75,27743.25,27747.0,144
2026-05-04 19:10:00-04:00,27747.75,27764.75,27741.25,27758.5,554
2026-05-04 19:15:00-04:00,27759.25,27762.5,27752.25,27754.25,164
2026-05-04 19:20:00-04:00,27754.25,27759.75,27750.25,27752.0,144
2026-05-04 19:25:00-04:00,27750.75,27753.25,27746.75,27752.75,149
2026-05-04 19:30:00-04:00,27752.5,27761.0,27744.75,27753.0,243
2026-05-04 19:35:00-04:00,27753.0,27758.25,27752.25,27756.75,78
2026-05-04 19:40:00-04:00,27754.5,27756.75,27744.5,27745.25,205
2026-05-04 19:45:00-04:00,27746.25,27750.0,27741.25,27746.25,217
2026-05-04 19:50:00-04:00,27747.25,27747.5,27731.75,27739.75,325
2026-05-04 19:55:00-04:00,27738.25,27753.75,27735.75,27745.5,342
2026-05-04 20:00:00-04:00,27747.0,27791.25,27741.0,27785.25,1283
2026-05-04 20:05:00-04:00,27787.0,27790.75,27781.25,27783.75,354
2026-05-04 20:10:00-04:00,27783.25,27789.0,27772.25,27784.75,434
2026-05-04 20:15:00-04:00,27783.75,27783.75,27752.0,27762.0,959
2026-05-04 20:20:00-04:00,27761.5,27764.25,27742.0,27749.75,539
2026-05-04 20:25:00-04:00,27752.25,27754.25,27739.75,27753.0,541
2026-05-04 20:30:00-04:00,27752.0,27766.5,27751.25,27765.0,456
2026-05-04 20:35:00-04:00,27764.25,27779.0,27759.75,27771.5,400
2026-05-04 20:40:00-04:00,27771.5,27772.75,27751.0,27757.75,483
2026-05-04 20:45:00-04:00,27759.5,27774.5,27758.0,27773.25,292
2026-05-04 20:50:00-04:00,27774.5,27793.0,27774.0,27792.0,551
2026-05-04 20:55:00-04:00,27791.25,27792.5,27782.5,27785.0,255
2026-05-04 21:00:00-04:00,27785.0,27787.5,27767.75,27779.75,483
2026-05-04 21:05:00-04:00,27779.25,27790.25,27776.75,27784.25,306
2026-05-04 21:10:00-04:00,27785.25,27807.25,27783.0,27800.5,777
2026-05-04 21:15:00-04:00,27800.25,27812.5,27800.25,27809.0,326
2026-05-04 21:20:00-04:00,27809.25,27811.5,27802.0,27809.25,475
2026-05-04 21:25:00-04:00,27809.0,27809.75,27797.5,27802.5,330
2026-05-04 21:30:00-04:00,27803.25,27807.0,27790.75,27796.75,450
2026-05-04 21:35:00-04:00,27796.25,27833.25,27796.25,27813.75,970
2026-05-04 21:40:00-04:00,27813.5,27817.25,27801.25,27811.25,429
2026-05-04 21:45:00-04:00,27812.25,27820.25,27810.0,27817.0,259
2026-05-04 21:50:00-04:00,27816.5,27824.75,27816.25,27819.0,260
2026-05-04 21:55:00-04:00,27819.0,27820.75,27813.75,27815.25,162
2026-05-04 22:00:00-04:00,27815.5,27824.25,27815.5,27822.0,266
2026-05-04 22:05:00-04:00,27822.0,27825.75,27817.5,27817.5,200
2026-05-04 22:10:00-04:00,27819.5,27819.5,27808.5,27811.25,389
2026-05-04 22:15:00-04:00,27811.25,27817.25,27810.25,27814.75,207
2026-05-04 22:20:00-04:00,27813.25,27822.25,27808.5,27821.75,207
2026-05-04 22:25:00-04:00,27822.25,27834.25,27819.75,27831.25,560
2026-05-04 22:30:00-04:00,27831.75,27839.0,27829.25,27836.75,489
2026-05-04 22:35:00-04:00,27837.5,27841.0,27829.75,27839.75,331
2026-05-04 22:40:00-04:00,27840.0,27840.75,27835.5,27836.0,262
2026-05-04 22:45:00-04:00,27836.0,27836.75,27801.0,27811.0,1091
2026-05-04 22:50:00-04:00,27812.25,27822.75,27810.25,27812.0,307
2026-05-04 22:55:00-04:00,27811.25,27815.75,27807.0,27815.5,289
2026-05-04 23:00:00-04:00,27816.0,27820.0,27811.25,27820.0,260
2026-05-04 23:05:00-04:00,27819.25,27827.75,27818.75,27826.5,242
2026-05-04 23:10:00-04:00,27826.25,27833.75,27826.25,27830.0,240
2026-05-04 23:15:00-04:00,27830.75,27833.25,27827.25,27832.25,193
2026-05-04 23:20:00-04:00,27831.0,27833.0,27827.75,27832.25,185
2026-05-04 23:25:00-04:00,27832.0,27848.5,27832.0,27841.5,637
2026-05-04 23:30:00-04:00,27840.75,27841.5,27835.25,27838.0,187
2026-05-04 23:35:00-04:00,27838.0,27842.0,27837.0,27839.75,99
2026-05-04 23:40:00-04:00,27840.0,27840.5,27836.25,27837.5,139
2026-05-04 23:45:00-04:00,27836.75,27845.25,27835.5,27844.25,188
2026-05-04 23:50:00-04:00,27844.25,27847.5,27840.25,27840.25,171
2026-05-04 23:55:00-04:00,27839.5,27842.0,27837.5,27842.0,112
2026-05-05 00:05:00-04:00,27851.5,27852.25,27847.5,27847.5,931
2026-05-05 00:10:00-04:00,27847.25,27850.75,27844.75,27847.0,142
2026-05-05 00:15:00-04:00,27846.0,27846.25,27838.25,27842.0,186
2026-05-05 00:20:00-04:00,27841.25,27844.75,27838.0,27842.75,89
2026-05-05 00:25:00-04:00,27841.0,27842.75,27837.5,27838.0,100
2026-05-05 00:30:00-04:00,27838.5,27840.25,27832.5,27835.25,218
2026-05-05 00:35:00-04:00,27835.75,27836.5,27830.25,27832.75,158
2026-05-05 00:40:00-04:00,27832.25,27837.0,27831.25,27833.5,99
2026-05-05 00:45:00-04:00,27833.5,27849.5,27833.5,27848.75,316
2026-05-05 00:50:00-04:00,27848.25,27850.5,27840.5,27842.25,197
2026-05-05 00:55:00-04:00,27841.25,27843.0,27826.75,27828.25,303
2026-05-05 01:00:00-04:00,27827.25,27838.0,27818.75,27832.25,601
2026-05-05 01:05:00-04:00,27831.75,27837.75,27830.25,27831.5,130
2026-05-05 01:10:00-04:00,27830.75,27837.0,27830.5,27836.5,146
2026-05-05 01:15:00-04:00,27836.75,27844.0,27834.5,27843.25,210
2026-05-05 01:20:00-04:00,27843.0,27846.0,27839.0,27846.0,148
2026-05-05 01:25:00-04:00,27845.5,27845.5,27833.5,27835.25,153
2026-05-05 01:30:00-04:00,27836.0,27849.75,27825.0,27847.75,475
2026-05-05 01:35:00-04:00,27848.0,27854.0,27843.0,27848.25,529
2026-05-05 01:40:00-04:00,27847.0,27851.5,27845.75,27845.75,115
2026-05-05 01:45:00-04:00,27846.0,27852.25,27842.25,27848.25,258
2026-05-05 01:50:00-04:00,27848.25,27852.0,27844.0,27848.75,222
2026-05-05 01:55:00-04:00,27848.75,27855.0,27848.0,27852.75,144
2026-05-05 02:00:00-04:00,27852.5,27873.5,27847.5,27851.75,1226
2026-05-05 02:05:00-04:00,27852.75,27852.75,27842.0,27842.5,326
2026-05-05 02:10:00-04:00,27841.75,27851.75,27839.25,27844.0,372
2026-05-05 02:15:00-04:00,27844.25,27846.5,27825.0,27833.75,371
2026-05-05 02:20:00-04:00,27833.5,27836.25,27818.25,27820.75,310
2026-05-05 02:25:00-04:00,27820.5,27836.0,27819.25,27829.5,272
2026-05-05 02:30:00-04:00,27829.5,27854.0,27829.0,27852.0,318
2026-05-05 02:35:00-04:00,27853.0,27865.75,27851.5,27864.0,597
2026-05-05 02:40:00-04:00,27863.5,27871.25,27857.0,27864.25,416
2026-05-05 02:45:00-04:00,27866.5,27866.75,27860.25,27862.75,178
2026-05-05 02:50:00-04:00,27864.5,27884.25,27864.0,27879.5,841
2026-05-05 02:55:00-04:00,27880.5,27887.0,27875.25,27880.75,673
2026-05-05 03:00:00-04:00,27880.0,27901.25,27875.25,27894.75,1207
2026-05-05 03:05:00-04:00,27893.75,27902.25,27887.5,27890.25,653
2026-05-05 03:10:00-04:00,27890.0,27900.0,27889.25,27895.75,405
2026-05-05 03:15:00-04:00,27895.75,27898.75,27886.5,27895.5,458
